distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
7.833400467697575,0.1440900888854418,2.577599180352711,1.0,1.0,0.0,0.0,0.0
20.090148393144524,2.63372381854656,2.9328736888186366,1.0,0.0,0.0,0.0,0.0
44.158416059994046,1.0566795883047675,5.410665595945647,1.0,0.0,0.0,1.0,1.0
12.719745883773898,4.022805925725865,51.70510106600892,1.0,0.0,1.0,0.0,0.0
1.8271048415177529,1.0793532609511418,0.3567793919655596,0.0,0.0,0.0,1.0,0.0
18.937138913280705,0.6316544718598969,0.2968992163798911,1.0,1.0,0.0,1.0,0.0
5.847230533825808,1.8831424225980655,2.345082600981646,1.0,0.0,1.0,1.0,0.0
1.1539295050000653,1.5845871865994683,1.1189108502166374,0.0,0.0,0.0,0.0,0.0
1.7324579519169567,0.1643308830794236,1.7515732509170987,0.0,0.0,0.0,1.0,0.0
9.707031147874517,1.2511794195169392,1.220919912925403,1.0,0.0,1.0,1.0,0.0
11.49458541251516,6.523663035852968,0.5344817020903546,1.0,0.0,0.0,1.0,0.0
0.1677440073449886,0.4728602688331444,2.0546145278312458,0.0,0.0,0.0,1.0,0.0
30.74903861166373,0.1730575011627111,0.9996445851301626,1.0,1.0,0.0,1.0,0.0
98.62008073985884,0.0491576002385281,0.915047337929309,1.0,1.0,0.0,1.0,0.0
2.300131174491051,0.059224545979233,0.8854351762561782,1.0,1.0,0.0,1.0,0.0
6.649766311674448,0.0714943361792453,1.921815707961648,1.0,0.0,0.0,1.0,0.0
5.83492858207902,0.3185545070366766,1.5436216824411768,1.0,1.0,0.0,0.0,0.0
23.280724547398627,1.1957206147199104,1.3695585414049816,1.0,0.0,0.0,0.0,0.0
1.3065742698112777,1.310598307316867,1.23330430542171,0.0,0.0,1.0,0.0,0.0
25.122561837997004,3.28317293466456,0.8713922535941895,1.0,1.0,0.0,0.0,0.0
2.9899993494684667,0.2581844540883565,0.1893154070438251,1.0,0.0,0.0,1.0,0.0
29.07636754795103,7.690471814784535,1.440966995296901,1.0,1.0,1.0,1.0,0.0
26.72569758596456,7.297628172878063,1.299172927980332,1.0,0.0,0.0,0.0,0.0
76.00877046069537,0.396844581566366,0.4532429217508926,1.0,1.0,0.0,0.0,0.0
5.554595093877002,1.0275791499136273,0.1370166469232614,1.0,0.0,0.0,1.0,0.0
6.660896201397988,42.05936219196003,1.399469930392482,1.0,0.0,0.0,1.0,0.0
2.161842899383855,6.530147395510384,10.478637455457628,1.0,1.0,0.0,1.0,1.0
149.66820123096568,9.061182099058268,6.275640907688673,1.0,0.0,0.0,1.0,1.0
14.794479945236317,3.066524431253742,5.673678139565996,1.0,0.0,0.0,1.0,1.0
8.506831987154708,0.0484080193892093,0.2331426122189828,1.0,1.0,0.0,0.0,0.0
8.320136409315221,4.680552246214257,1.06446994132815,1.0,0.0,0.0,1.0,0.0
71.7565288920827,0.3810026490798803,0.4264949034781732,1.0,0.0,0.0,1.0,0.0
35.68207881656618,0.2033147144875172,1.698219898670084,1.0,0.0,0.0,1.0,0.0
3.1311545459862566,1.9934083643778608,2.2396691050800213,1.0,0.0,0.0,1.0,0.0
6.982939339055602,0.3361919369106597,3.192621381102502,1.0,0.0,0.0,1.0,0.0
4.234140350053609,0.1156947986469439,1.574117869292609,1.0,1.0,0.0,1.0,0.0
8.819574908783753,0.2779268976177059,4.687235486583227,1.0,0.0,0.0,1.0,1.0
9.345675080441255,0.2546746541751387,2.4839322238529538,1.0,0.0,1.0,0.0,0.0
1.5809339043089008,4.524821011941352,1.0263137201909855,0.0,0.0,0.0,1.0,0.0
26.82103696089316,0.1505291397927471,1.5334015765420534,1.0,1.0,0.0,1.0,0.0
40.42532146993259,0.1921757157380276,2.711859633180264,1.0,0.0,0.0,0.0,0.0
23.095251653889868,1.5320432125138408,2.4551446072023446,1.0,1.0,0.0,0.0,0.0
4.625473510385621,7.267551005664059,0.0522969407440228,1.0,0.0,1.0,0.0,0.0
7.96919679285245,1.862231138961409,1.4351569128700974,1.0,0.0,0.0,1.0,0.0
2.841127440438009,0.3092680165877681,5.44779362669012,1.0,1.0,0.0,1.0,1.0
30.710474005626875,0.2342077651811084,1.253849707281874,1.0,0.0,0.0,1.0,0.0
2.9828016739269025,7.6254130092679775,0.8180914139235215,1.0,0.0,0.0,0.0,0.0
5.898111433693817,4.391799429308742,0.2069258462748459,1.0,0.0,0.0,0.0,0.0
123.04562626705822,0.1383230833286396,1.0342378847199596,1.0,1.0,1.0,0.0,0.0
1.1070956774496816,0.1526558730337558,0.5073923188967104,0.0,0.0,0.0,1.0,0.0
4.3330578939307,0.7164387471123308,0.5541062632891156,1.0,1.0,1.0,0.0,0.0
5.376102960003511,10.853710880225668,4.110193374320103,1.0,0.0,0.0,1.0,1.0
16.012801283610663,3.0028344878410955,0.7236334061096503,1.0,1.0,1.0,1.0,0.0
2.912011498390083,0.1328224481162285,1.022792687289048,1.0,0.0,0.0,1.0,0.0
3.252068583077169,0.5832772451077675,0.7122315730046233,1.0,1.0,0.0,0.0,0.0
7.30399331723406,1.1839112225810031,2.4888232276707334,1.0,0.0,0.0,0.0,0.0
13.15955657295741,0.6468812257198617,3.873641868996158,1.0,1.0,0.0,1.0,0.0
98.84227720672862,2.930514298963788,0.4594620531442661,1.0,0.0,0.0,0.0,0.0
10.367554434739434,56.6991298335748,0.2594281184945054,1.0,1.0,0.0,1.0,0.0
6.825424880792514,1.9398273480856,2.2474236362395965,1.0,0.0,0.0,1.0,0.0
159.0524615564739,10.855766662748154,0.9420354741135636,1.0,1.0,0.0,1.0,0.0
3.694626585271577,0.631130978492121,1.968756124845356,1.0,0.0,0.0,0.0,0.0
2.119233290080877,1.374147285094322,0.654151735011694,1.0,0.0,0.0,1.0,0.0
14.645204813991036,33.50676554021548,0.9194718946893335,1.0,0.0,0.0,1.0,0.0
13.006315188586925,0.1976326960535629,0.2379005525982173,1.0,0.0,0.0,0.0,0.0
14.55890875375457,5.114651463415958,1.29398713020914,1.0,1.0,1.0,1.0,0.0
23.517375157550973,8.083219690848496,0.3092177338717417,1.0,0.0,0.0,1.0,0.0
14.60110901549774,0.5903190251145437,0.1508036205838736,1.0,0.0,0.0,0.0,0.0
0.2553638825181274,1.674381880583336,1.2457655904254827,0.0,0.0,0.0,1.0,0.0
7.836284333889639,0.1999236975551452,2.2364044935688834,1.0,1.0,0.0,0.0,0.0
22.434985856449604,0.5607728890159324,1.3562376847047142,1.0,0.0,1.0,1.0,0.0
3.8482822135044743,6.081265291429522,1.4032502977926862,1.0,1.0,0.0,1.0,0.0
29.80048911293036,0.148018657166657,1.489076417595681,1.0,0.0,0.0,1.0,0.0
5.494276495836751,1.92649767208834,1.6738676260259304,1.0,0.0,0.0,1.0,0.0
4.73870548638574,18.408411608133108,1.0828187476509112,1.0,1.0,0.0,1.0,0.0
68.24332912200414,1.8552729241323755,0.8256451547118622,1.0,1.0,0.0,0.0,0.0
6.387208656570215,0.0705945995825982,1.4876168699432282,1.0,1.0,0.0,1.0,0.0
39.436734664143664,0.5477533409562065,0.4952595772007388,1.0,0.0,0.0,1.0,0.0
165.99868455734844,0.234319760301942,7.566080564514424,1.0,0.0,0.0,1.0,1.0
4.268443099101991,1.089127642028728,3.4098180703593037,1.0,0.0,0.0,1.0,0.0
236.2972356407996,1.5716705927008137,2.112098622618132,1.0,1.0,0.0,1.0,0.0
8.050857433443909,1.7163033152671372,1.3333527050326746,1.0,0.0,0.0,1.0,0.0
12.450472106955132,0.1813667021262828,1.101817156475115,1.0,0.0,0.0,1.0,0.0
2.2708127080212845,0.7043549080490139,0.3215432696757954,1.0,1.0,0.0,0.0,0.0
18.384779178940505,4.742507913152522,1.050552372239393,1.0,0.0,0.0,0.0,0.0
1.7152946861148912,0.7079027756360247,0.2685104658926018,0.0,0.0,0.0,1.0,0.0
8.887689755190841,0.2641365406298501,1.7431724324678073,1.0,0.0,1.0,1.0,0.0
85.78216960151651,0.1453716049249263,3.1811736230643155,1.0,0.0,0.0,0.0,0.0
9.57695705473214,1.0311156699979191,3.253432164965685,1.0,0.0,0.0,1.0,0.0
2.364014458775136,0.1523300545714222,1.48130725545104,1.0,0.0,0.0,0.0,0.0
62.65207493262735,1.8024824669216872,1.3228540765123915,1.0,1.0,0.0,0.0,0.0
10.111090131322724,0.9173795910504364,0.7147648696969199,1.0,1.0,0.0,1.0,0.0
28.5266895968897,0.537109362601905,0.8530663195276309,1.0,1.0,0.0,0.0,0.0
8.95569305996362,0.1570444376622168,3.157009499862553,1.0,0.0,0.0,1.0,0.0
4.420159547334486,0.8527214113715343,5.515445489335007,1.0,0.0,0.0,1.0,1.0
51.1646746494739,7.051258330530022,0.6306797122969661,1.0,0.0,0.0,1.0,0.0
7.919662778119484,0.0908595365781959,2.3017764424493827,1.0,0.0,0.0,1.0,0.0
4.669193297623873,2.548697172544472,4.658248947657586,1.0,1.0,0.0,0.0,0.0
19.92879077048399,0.5027716511217152,0.4926106406413648,1.0,1.0,0.0,1.0,0.0
1.3854401512859895,13.40501017530532,0.7277259297323488,0.0,0.0,0.0,0.0,0.0
3.847739690110648,0.1817418354251668,0.1092975501585196,1.0,1.0,0.0,1.0,0.0
4.157404483468732,0.2718645197106498,1.5988626065521503,1.0,0.0,0.0,1.0,0.0
60.12994649181911,3.648122237432173,0.9685854158810646,1.0,0.0,0.0,1.0,0.0
4.003479855924687,2.4311965317628026,0.7693364631568346,1.0,0.0,0.0,0.0,0.0
41.44112005444561,3.469145579889937,0.2882311409134998,1.0,1.0,0.0,1.0,0.0
12.635096696192084,0.367347367291213,0.8514494341376067,1.0,0.0,0.0,0.0,0.0
12.48608934059478,1.3245934034047695,0.7086964909783541,1.0,0.0,0.0,1.0,0.0
42.08013231028438,1.4180916666087124,0.0976416694398205,1.0,1.0,0.0,0.0,0.0
174.36596358702957,0.6358650240762429,0.6033486848045475,1.0,0.0,0.0,1.0,1.0
14.182547121028476,0.1060416807305217,0.1184875176748919,1.0,1.0,0.0,0.0,0.0
6.560535098308482,0.084294967585971,0.893817821189137,1.0,0.0,0.0,1.0,0.0
33.06460787619135,1.782548614573915,1.3485874360940755,1.0,0.0,0.0,0.0,0.0
3.9900839273965327,2.192464410741254,0.8331271415243103,1.0,1.0,0.0,0.0,0.0
15.980449490034344,1.4776065630773294,3.344871906557244,1.0,0.0,0.0,0.0,0.0
9.706232069429328,0.0048638171865629,0.4596065875866251,1.0,0.0,0.0,0.0,0.0
13.33306204540238,1.2614368839673225,1.3093360790138937,1.0,0.0,0.0,0.0,0.0
5.8611474109325,3.245347552181969,0.1300793559882313,1.0,1.0,0.0,0.0,0.0
16.791923869817772,0.0955085131165973,0.5998552267473334,1.0,1.0,0.0,1.0,0.0
1.1822405249791046,32.72355756145007,3.2016108864276185,0.0,0.0,0.0,0.0,0.0
5.515987748876259,0.6105818692500752,1.0329205572789146,1.0,0.0,1.0,0.0,0.0
62.84730632195273,0.860755797035329,2.5696813561667664,1.0,0.0,0.0,1.0,0.0
203.71839675659436,3.250407423319336,3.608530693347644,1.0,0.0,0.0,0.0,0.0
2.7197682044309377,1.6407891227223084,0.8143226074004123,1.0,0.0,0.0,1.0,0.0
20.817088505128645,0.303889464154404,0.8800853965330261,1.0,0.0,0.0,1.0,0.0
8.32078004976466,0.0643199840409782,1.627629030833551,1.0,1.0,0.0,1.0,0.0
11.539962532186196,1.6214655078173448,4.833545200761263,1.0,1.0,0.0,1.0,1.0
6.738839334407031,1.1461764926211129,1.803627414284788,1.0,0.0,0.0,1.0,0.0
11.958844072607192,8.061696906182405,0.5063904759612018,1.0,1.0,0.0,1.0,0.0
1.1776959961043203,1.0825908407003109,0.6428080829044264,0.0,1.0,0.0,0.0,0.0
10.088978891763285,0.0881891320804185,1.479158632683343,1.0,0.0,1.0,1.0,0.0
11.679850126565912,0.0592055107349677,3.112836132658534,1.0,1.0,0.0,1.0,0.0
32.1333619000332,3.775069061693211,0.6115077320148915,1.0,1.0,0.0,1.0,0.0
2.856336664966544,0.1826806029362674,0.7624895443767836,1.0,0.0,0.0,1.0,0.0
3.476900953873162,0.2175267447794801,0.9798318337326808,1.0,0.0,0.0,1.0,0.0
5.200660215061378,0.2156452360865503,0.1200505354034221,1.0,0.0,0.0,1.0,0.0
3.5521302880536822,0.8835889477227858,0.5015864035959957,1.0,0.0,0.0,0.0,0.0
6.078830053736474,0.1753475002889127,0.1967540596214705,1.0,1.0,0.0,0.0,0.0
25.550645905001986,1.938482025128988,0.3203465317696047,1.0,0.0,0.0,1.0,0.0
0.6564656830275337,1.141543279096625,3.054909887168633,0.0,0.0,0.0,0.0,0.0
27.73744789933683,20.568625561370965,0.4567257835625941,1.0,1.0,0.0,1.0,0.0
81.46851193485607,3.488325468051721,22.83684986283211,1.0,1.0,0.0,0.0,0.0
72.57021686332293,0.4360469685997007,0.6939069360614367,1.0,0.0,0.0,0.0,0.0
170.24106213463222,3.8952889926184864,0.2859012423325862,1.0,0.0,0.0,1.0,1.0
8.169670751835461,2.18464159005255,2.036373210582016,1.0,1.0,0.0,1.0,0.0
3.832391098070897,4.601685669126057,0.0557052834196667,1.0,0.0,0.0,1.0,0.0
5.744133823993023,1.0017249672610988,13.42521015595228,1.0,0.0,0.0,1.0,1.0
2.4709577279369515,3.786999584248303,0.5348169900585316,1.0,0.0,1.0,1.0,0.0
6.289661161685279,0.9528189864427749,1.200261815906652,1.0,0.0,0.0,1.0,0.0
2.452820917578364,0.1610147715285112,0.7179443333092613,1.0,0.0,0.0,1.0,0.0
5.363341317703424,0.5786403299378609,0.2867432236129704,1.0,0.0,0.0,0.0,0.0
0.7763321960413136,4.696593287282265,13.514701138019944,0.0,0.0,0.0,1.0,1.0
1.2343777825212503,1.7841188090003333,0.8348084576556225,0.0,0.0,0.0,0.0,0.0
3.658931537968967,0.2144736700330145,1.7512077238374164,1.0,0.0,0.0,1.0,0.0
41.32019553125824,0.1334684953190941,1.7130646741448907,1.0,1.0,0.0,1.0,0.0
32.20876324449272,4.803026373687964,1.2007844826472258,1.0,1.0,0.0,0.0,0.0
2.615934951785267,8.15544873316609,0.4484769911897521,1.0,0.0,1.0,1.0,0.0
11.223284625178074,0.5103276650418276,0.8911946450475355,1.0,1.0,0.0,1.0,0.0
56.69112205682144,0.1558390046782796,3.78879494517952,1.0,0.0,0.0,0.0,0.0
1.658821991723818,0.0437954028316303,0.124645832961918,0.0,0.0,0.0,1.0,0.0
11.470011422621695,9.81206888947058,0.3124461618885407,1.0,0.0,0.0,0.0,0.0
66.59935250702328,2.455707685490665,0.9387403193866268,1.0,1.0,0.0,1.0,0.0
11.533265713111588,0.3754187574668587,0.3753145099274347,1.0,1.0,0.0,0.0,0.0
188.953004382204,3.2988432586833487,2.8413911295180823,1.0,1.0,0.0,1.0,0.0
7.245401815628744,0.3550124646761719,1.2424445174682603,1.0,0.0,1.0,1.0,0.0
4.145280048756959,1.1100738301440305,0.8368865868814631,1.0,0.0,0.0,1.0,0.0
11.382377839691872,10.496934363384849,1.5977295099061517,1.0,1.0,0.0,1.0,0.0
5.780207458061679,0.0629751701667931,0.5873633768168577,1.0,0.0,0.0,1.0,0.0
5.979942978083688,2.991002585550373,1.3470678775833589,1.0,1.0,0.0,1.0,0.0
42.02510590062233,1.0232931808613714,1.7922895059703468,1.0,0.0,0.0,1.0,0.0
2.1453610719171343,0.636949746311823,0.4831960568412606,1.0,0.0,0.0,1.0,0.0
6.455144376862061,1.196056782120571,3.5353523680464187,1.0,1.0,0.0,1.0,0.0
12.074632662067472,1.6565128858023586,2.287368764668829,1.0,0.0,0.0,0.0,0.0
4.9577120000776125,4.290838055919724,1.3373711116853986,1.0,1.0,0.0,1.0,0.0
25.38193720022198,0.6669871303185658,0.3571871253772903,1.0,0.0,0.0,1.0,0.0
27.683419549706805,9.357514767880476,0.299517939846726,1.0,0.0,0.0,1.0,0.0
3.872203823557456,0.1405348308649758,0.996650717090129,1.0,1.0,0.0,1.0,0.0
13.400410610425702,1.439113362781956,0.3190223411382795,1.0,0.0,0.0,1.0,0.0
2249.3294954494854,8.364522690600607,1.7996825762142072,1.0,1.0,0.0,0.0,0.0
17.394500598754874,114.55777736814026,0.5864118768682736,1.0,0.0,0.0,1.0,1.0
5.143225207896886,18.769095581309767,0.6126395133407054,1.0,1.0,0.0,0.0,0.0
5.205507419519867,5.579809697474426,0.2364093917492264,1.0,0.0,0.0,1.0,0.0
11.24692436345618,5.625470146871291,1.749636413055617,1.0,0.0,0.0,0.0,0.0
26.78922010821175,0.4312198711571598,0.3123277082479261,1.0,1.0,1.0,1.0,0.0
21.73100618786256,3.247423453317909,0.201358812687178,1.0,0.0,0.0,1.0,0.0
3.0094320605459624,2.562790647184696,4.249347629876231,1.0,0.0,0.0,1.0,1.0
16.478222477356454,0.1779998362813508,2.481455566817913,1.0,0.0,0.0,0.0,0.0
0.9747221914873408,5.75957530483567,1.734665540664121,0.0,0.0,1.0,0.0,0.0
7.837242959933669,0.315794149737613,0.1883230358477298,1.0,0.0,0.0,1.0,0.0
2.9454086189957285,0.179800230049188,1.9838307157874016,1.0,0.0,0.0,1.0,0.0
37.843653724319246,1.9128899352205344,0.8349488854587621,1.0,0.0,0.0,0.0,0.0
10.03437029019739,19.840458634191304,0.9351417134410952,1.0,0.0,0.0,0.0,0.0
39.53494319782195,0.289680078323515,1.0477934582408248,1.0,1.0,0.0,1.0,0.0
2.82116408650896,0.3895497887217519,2.315029906436165,1.0,1.0,0.0,0.0,0.0
32.066453194373686,11.350440862593086,0.9120403743546897,1.0,1.0,0.0,0.0,0.0
324.0345352508037,0.5562117622400833,0.4273868552458541,1.0,0.0,1.0,0.0,0.0
75.30361996181757,0.1927008710718778,1.7439849455819283,1.0,0.0,0.0,0.0,0.0
24.78539074065269,1.09826340343679,0.2263282290231972,1.0,0.0,0.0,1.0,0.0
1.0167742674487548,0.3152748908744731,1.6898634118159668,0.0,0.0,0.0,0.0,0.0
0.442732673769045,0.3749090411979972,1.8044423978907644,0.0,0.0,0.0,1.0,0.0
1.1571255374899538,4.140164438062873,1.455856368822341,0.0,0.0,0.0,0.0,0.0
0.4809999168388034,0.0168396689258404,1.6379908908189542,0.0,1.0,0.0,1.0,0.0
0.6375931945015755,0.0917873648706227,1.749790405486598,0.0,1.0,0.0,1.0,0.0
56.721463403786,0.1258410376962264,0.265729677997785,1.0,0.0,0.0,1.0,0.0
2.8492743540821324,19.84551551699274,0.3282096804435235,1.0,1.0,1.0,1.0,0.0
15.022301408981887,5.158290574102092,0.9812948530588028,1.0,0.0,0.0,1.0,0.0
50.50268176221572,2.020474020611062,0.9240786780872794,1.0,0.0,0.0,1.0,0.0
1.5251983481799052,21.33553041298477,1.3336150816304828,0.0,0.0,0.0,1.0,0.0
87.98768080101677,0.3269760487487778,14.906024825987272,1.0,1.0,0.0,1.0,1.0
44.73118597718403,1.165917485372478,1.0876247684647082,1.0,0.0,0.0,1.0,0.0
55.44126372885864,0.0666353584577631,0.1035922340661872,1.0,0.0,0.0,1.0,0.0
12.203163146581566,1.9494837181973024,0.6189029793484707,1.0,0.0,0.0,0.0,0.0
29.15142725533417,1.9856026591261244,7.88718367429158,1.0,1.0,0.0,1.0,1.0
3.509462381364038,0.0610636791555117,0.6140367476139209,1.0,1.0,0.0,1.0,0.0
0.9598473639945108,0.5118804558249598,0.3391931031909198,0.0,0.0,0.0,0.0,0.0
7.545462039838206,8.433581811432147,1.9814994395801788,1.0,1.0,0.0,1.0,0.0
21.746945371757224,0.3199408674981529,0.3704480010685118,1.0,0.0,0.0,0.0,0.0
4.035945421537736,5.099349683440692,2.709981122084187,1.0,1.0,0.0,1.0,0.0
10.29251389004804,1.0178055601325984,0.948212408744079,1.0,0.0,0.0,1.0,0.0
100.35113098677536,4.038920077023791,0.699080984280634,1.0,1.0,0.0,0.0,0.0
1.86742554467126,0.3355627777863703,0.0715988229636994,0.0,0.0,0.0,1.0,0.0
10.384515159740378,8.484440476318028,1.0169610244593967,1.0,0.0,0.0,1.0,0.0
0.2658101029856775,4.790926228057981,2.394141969923806,0.0,0.0,0.0,1.0,0.0
3.287648642103987,1.1589118265905225,3.4870146613644613,1.0,1.0,0.0,0.0,0.0
36.86943765617696,0.8076926985802219,0.5531948175289688,1.0,1.0,0.0,1.0,0.0
6.262947881796851,0.7525671897584422,4.342565510939644,1.0,1.0,0.0,1.0,1.0
29.78865593627285,0.4205231229657626,1.002198517322315,1.0,1.0,0.0,1.0,0.0
4.285739946279077,2.3218456363123496,0.4305028506577662,1.0,0.0,0.0,1.0,0.0
53.434322746663554,0.301100919336813,0.0882610116123913,1.0,0.0,0.0,0.0,0.0
12.73539862329635,12.280454474271952,0.2186720194165894,1.0,0.0,0.0,0.0,0.0
6.318265529083905,4.757659248912937,2.1220763683733708,1.0,0.0,0.0,1.0,0.0
8.755941862355096,13.03895920896,0.2104630199024469,1.0,1.0,0.0,1.0,0.0
14.870642968522434,3.696504870062549,0.5831428478247818,1.0,1.0,0.0,1.0,0.0
7.655745460942034,1.429159318393751,0.2588825601589506,1.0,0.0,0.0,1.0,0.0
16.734535644187908,0.242645482984673,0.2615047685416585,1.0,0.0,0.0,0.0,0.0
6.988430918503828,0.3153959526222881,0.0935569298844142,1.0,0.0,0.0,0.0,0.0
18.474595171131128,0.8140511137927771,2.1915768489027,1.0,1.0,0.0,1.0,0.0
42.38025432559919,17.41183902863151,7.717645261552168,1.0,0.0,0.0,1.0,1.0
235.1391597791678,1.9767858188786205,1.0951278742939166,1.0,0.0,0.0,1.0,1.0
1.990466260327349,0.0636906110236526,0.8869222372620752,1.0,0.0,0.0,1.0,0.0
45.23019292883532,0.8985969073466026,0.2596515472831414,1.0,1.0,0.0,0.0,0.0
94.48194544667298,0.1034733966559306,1.7512023249698576,1.0,0.0,0.0,1.0,0.0
54.31738049199112,0.5980175143509766,0.9344025689513712,1.0,1.0,1.0,1.0,0.0
24.142764270789623,0.5476837480103443,2.540694382476972,1.0,0.0,0.0,0.0,0.0
6.986454466362495,1.7660231151395478,0.2178250298791452,1.0,0.0,0.0,1.0,0.0
4.722330389691481,2.119481329355647,1.5019088951499795,1.0,0.0,0.0,0.0,0.0
11.138143726576216,4.2890934491471775,0.1798774643466455,1.0,0.0,0.0,1.0,0.0
1.1002556639781402,1.1091399220571747,0.2761296241574064,0.0,1.0,0.0,1.0,0.0
4.113469935075243,0.0899930069311736,0.5903400799964245,1.0,0.0,0.0,1.0,0.0
2.31079493694425,4.538322454437481,2.0263226940723738,1.0,0.0,0.0,0.0,0.0
18.325658926575887,50.80499744018013,2.523382190948583,1.0,0.0,0.0,1.0,1.0
1.746197469603489,1.214901468754467,1.399620002152598,0.0,1.0,0.0,1.0,0.0
93.79283165593036,9.007080961135188,1.0361510416588182,1.0,1.0,0.0,1.0,0.0
14.644346530158856,3.2749894043613303,3.655361601494711,1.0,1.0,0.0,0.0,0.0
18.10871279320364,0.6838698759665351,11.922012976413969,1.0,0.0,0.0,0.0,0.0
26.680831512014816,3.2560438040235584,0.7372849009233031,1.0,1.0,0.0,1.0,0.0
17.514971342688828,2.166929817277392,0.2667458582798171,1.0,0.0,0.0,1.0,0.0
128.9755732287219,0.6840432512629367,0.5978427593099833,1.0,1.0,0.0,1.0,0.0
160.52427376621418,0.0200089045880791,0.720383127530435,1.0,1.0,0.0,1.0,0.0
12.09218557082074,9.407534625225695,0.3752838893704509,1.0,1.0,0.0,0.0,0.0
16.723715886256972,0.2674215214017159,0.9098032707772592,1.0,0.0,1.0,1.0,0.0
54.23614648023583,0.3182085967746834,0.4571845224911878,1.0,0.0,0.0,0.0,0.0
3.4001053212028047,0.2946292739923164,0.7781072946784126,1.0,1.0,0.0,1.0,0.0
2.707747758781272,3.20877685958853,3.643282285827368,1.0,0.0,0.0,1.0,0.0
2.05313645045978,3.486413447815969,1.044575539854298,1.0,0.0,0.0,1.0,0.0
51.41875084611116,2.0012816475420827,12.115364479668768,1.0,0.0,0.0,0.0,0.0
83.79399655343566,11.993955977809414,2.311511181175927,1.0,0.0,0.0,1.0,0.0
57.8456205051521,2.501014851703547,1.8363208039714407,1.0,0.0,0.0,1.0,0.0
8.279828662356623,0.2415052164728255,0.831886978906677,1.0,0.0,0.0,0.0,0.0
3.333119980924444,0.899751820620305,0.3907268641318251,1.0,0.0,0.0,1.0,0.0
3.641967625317638,0.2229647951034507,0.4815439375139507,1.0,1.0,0.0,1.0,0.0
9.676919515547546,1.984315922216297,0.3231987492566293,1.0,1.0,0.0,0.0,0.0
29.330191456614983,19.11619508371592,0.4332264223328991,1.0,1.0,0.0,1.0,0.0
9.567795830483233,0.8255806306733254,1.403347662874979,1.0,1.0,0.0,1.0,0.0
1.2044442572325655,7.116039940797074,0.9597194160076392,0.0,1.0,0.0,1.0,0.0
17.476577211208358,3.68172845081641,0.5167992048016878,1.0,1.0,0.0,0.0,0.0
16.67041476700504,2.174907885313617,0.6811682380675445,1.0,0.0,0.0,1.0,0.0
31.79610527377959,0.8867551064108418,0.761010722768399,1.0,1.0,0.0,1.0,0.0
10.0824480364288,0.5998858030318102,2.486010044175684,1.0,1.0,0.0,1.0,0.0
312.19043738906504,3.291999079538916,0.9643427741697964,1.0,0.0,0.0,0.0,0.0
9.418434025043611,1.0391483419309726,0.2554714982975484,1.0,0.0,0.0,1.0,0.0
81.02652780936243,4.175887340710913,4.438409761534111,1.0,1.0,0.0,1.0,1.0
3.783952836201228,3.2212682447156125,0.4655481374046953,1.0,0.0,0.0,1.0,0.0
26.493306182382074,0.2838500637054304,7.199605670015078,1.0,0.0,0.0,1.0,1.0
7.649657801019454,0.5919478831814936,0.5269292151999269,1.0,1.0,0.0,0.0,0.0
16.547309458820877,8.731734514624513,2.0802707849402293,1.0,0.0,0.0,1.0,0.0
75.82347058851185,0.6324174208831491,3.8549286022906832,1.0,0.0,1.0,1.0,0.0
38.74850973457174,0.1630270655638931,3.0346950911982766,1.0,0.0,0.0,1.0,0.0
16.55898958043644,1.7370648567885194,0.98431563822941,1.0,0.0,0.0,0.0,0.0
4.480618057081987,5.1259555772769545,0.9830050125974186,1.0,0.0,0.0,1.0,0.0
29.82800010461964,6.829429236380506,3.3243794442922203,1.0,0.0,0.0,0.0,0.0
2.5794523438526413,3.8240543547471377,0.9048323280349814,1.0,1.0,0.0,1.0,0.0
1.0288509737350593,0.5492708596346372,0.984633786525738,0.0,0.0,0.0,1.0,0.0
23.20718814477357,10.191056282299046,6.1552375125411976,1.0,1.0,0.0,0.0,0.0
722.9903998992955,192.68102723477784,0.843232531038048,1.0,0.0,0.0,0.0,1.0
227.04013013967105,0.1390430404351707,1.6947694043242545,1.0,1.0,0.0,1.0,0.0
18.818051193418576,56.34904566696768,0.3337980493993273,1.0,1.0,1.0,0.0,0.0
8.021233448661185,0.538068958648651,0.2533477473522815,1.0,0.0,0.0,1.0,0.0
75.78465926806996,0.0473854021937229,2.707922343358924,1.0,1.0,0.0,0.0,0.0
2.4888576073380144,12.345139376079128,1.293331286182535,1.0,1.0,0.0,1.0,0.0
127.26214409714292,5.098660114777311,5.3554809651379385,1.0,0.0,0.0,0.0,1.0
0.4232392125182709,0.2715177286468204,3.932470271380734,0.0,0.0,0.0,1.0,0.0
9.410368494505246,0.0907652019541013,1.877870947182424,1.0,0.0,0.0,1.0,0.0
28.88001013620281,0.1064755311314228,0.2817965025791363,1.0,0.0,0.0,1.0,0.0
6.918928754708396,0.2304174747870533,0.684331596871874,1.0,0.0,0.0,1.0,0.0
20.93856008096431,4.914567334311688,0.5671789936172762,1.0,1.0,0.0,1.0,0.0
22.17832270684096,12.280424529732295,1.9852985750743333,1.0,0.0,0.0,0.0,0.0
168.70178814509362,1.271336958840729,2.3929995111423685,1.0,0.0,0.0,1.0,1.0
